1,Red,RED(x=5, y=5),2423417
2,Blue,REDSWAP(),1938542
3,Red,BLUE(x=1, y=9),3022435501
4,Blue,RED(x=2, y=7),3017312584
5,Red,BLUE(x=7, y=4),6037361376
6,Blue,RED(x=6, y=5),6035541834
7,Red,BLUE(x=7, y=5),9051598793
8,Blue,RED(x=3, y=7),9049897584
9,Red,BLUE(x=6, y=8),12069041168
10,Blue,RED(x=1, y=8),12067946709
11,Red,BLUE(x=10, y=0),15085362752
12,Blue,RED(x=6, y=7),15083071375
13,Red,BLUE(x=8, y=6),18099332502
14,Blue,RED(x=6, y=3),18095350750
15,Red,BLUE(x=8, y=7),21117496669
16,Blue,RED(x=8, y=8),21108843708
17,Red,BLUE(x=7, y=3),24136427961
18,Blue,RED(x=9, y=7),24125596999
19,Red,BLUE(x=7, y=8),27150717545
20,Blue,RED(x=4, y=8),27142653957
21,Red,BLUE(x=7, y=2),30170623670
22,Blue,RED(x=9, y=5),30162076415
23,Red,BLUE(x=7, y=9),33187473962
24,Blue,RED(x=3, y=8),33181344874
25,Red,BLUE(x=8, y=1),36210451921
26,Blue,RED(x=5, y=3),36214110624
27,Red,BLUE(x=7, y=6),39242214629
28,Blue,RED(x=3, y=0),39235512708
29,Red,BLUE(x=8, y=0),42262178629
30,Blue,RED(x=4, y=4),42250427833
31,Red,BLUE(x=6, y=10),45263812754
Blue,42250427833
Red,45263812754
winner,Red,WIN
