1,Red,RED(x=5, y=5),2034500
2,Blue,REDSWAP(),2205041
3,Red,BLUE(x=8, y=3),3021712375
4,Blue,RED(x=3, y=6),3016955458
5,Red,BLUE(x=7, y=2),6042462375
6,Blue,RED(x=6, y=6),6033749291
7,Red,BLUE(x=5, y=6),9059762000
8,Blue,RED(x=6, y=5),9051149999
9,Red,BLUE(x=8, y=7),12072437292
10,Blue,RED(x=8, y=6),12064431916
11,Red,BLUE(x=8, y=5),15085370834
12,Blue,RED(x=7, y=6),15077751291
13,Red,BLUE(x=2, y=8),18098257126
14,Blue,RED(x=2, y=6),18092618458
15,Red,BLUE(x=5, y=4),21114870709
16,Blue,RED(x=9, y=6),21112641333
17,Red,BLUE(x=6, y=3),24135334126
18,Blue,RED(x=1, y=6),24130624167
19,Red,BLUE(x=2, y=10),27155676959
20,Blue,RED(x=10, y=6),27162639542
21,Red,BLUE(x=0, y=6),30190106751
22,Blue,RED(x=4, y=5),30168591084
23,Red,BLUE(x=0, y=7),33196094042
24,Blue,RED(x=1, y=5),33172870251
25,Red,BLUE(x=0, y=5),36200804042
26,Blue,RED(x=1, y=7),36177136626
27,Red,BLUE(x=0, y=8),39204678251
28,Blue,RED(x=1, y=8),39190616667
29,Red,BLUE(x=0, y=9),42225575876
30,Blue,RED(x=1, y=4),42215348917
31,Red,BLUE(x=0, y=4),45249694293
32,Blue,RED(x=0, y=10),45240663459
33,Red,BLUE(x=1, y=9),47266233293
34,Blue,RED(x=1, y=3),47257748501
35,Red,BLUE(x=0, y=3),49283485960
36,Blue,RED(x=4, y=1),49276482960
37,Red,BLUE(x=1, y=2),51301929418
38,Blue,RED(x=2, y=0),51298130169
39,Red,BLUE(x=3, y=1),53323226668
40,Blue,RED(x=5, y=0),53318504711
41,Red,BLUE(x=2, y=1),55345060002
42,Blue,RED(x=0, y=2),55339487711
43,Red,BLUE(x=1, y=10),57346992377
44,Blue,RED(x=7, y=0),57341020628
45,Red,BLUE(x=4, y=0),59347329502
Blue,57341020628
Red,59347329502
winner,Red,WIN
