1,Red,RED(x=5, y=5),2080500
2,Blue,REDSWAP(),1764041
3,Red,BLUE(x=5, y=3),3024261583
4,Blue,RED(x=0, y=10),3016465208
5,Red,BLUE(x=3, y=9),6041131708
6,Blue,RED(x=6, y=4),6037387167
7,Red,BLUE(x=3, y=5),9052920500
8,Blue,RED(x=3, y=8),9048461334
9,Red,BLUE(x=4, y=5),12069272708
10,Blue,RED(x=4, y=6),12064080584
11,Red,BLUE(x=8, y=4),15087019083
12,Blue,RED(x=8, y=2),15078764417
13,Red,BLUE(x=7, y=3),18098817791
14,Blue,RED(x=2, y=7),18090646458
15,Red,BLUE(x=5, y=8),21109987958
16,Blue,RED(x=7, y=2),21106641833
17,Red,BLUE(x=6, y=3),24126460166
18,Blue,RED(x=7, y=6),24122640416
19,Red,BLUE(x=7, y=7),27142868541
20,Blue,RED(x=8, y=6),27139443541
21,Red,BLUE(x=2, y=8),30156938208
22,Blue,RED(x=7, y=4),30157831832
23,Red,BLUE(x=9, y=2),33171143541
24,Blue,RED(x=3, y=7),33174539332
25,Red,BLUE(x=5, y=7),36188295291
26,Blue,RED(x=7, y=5),36195667624
27,Red,BLUE(x=1, y=5),39207693916
28,Blue,RED(x=9, y=6),39217005499
29,Red,BLUE(x=1, y=4),42237886957
30,Blue,RED(x=1, y=8),42247022708
31,Red,BLUE(x=1, y=2),45259086332
32,Blue,RED(x=0, y=8),45270228875
33,Red,BLUE(x=4, y=10),47272970416
34,Blue,RED(x=10, y=6),47271879334
Blue,47271879334
Red,47272970416
winner,Blue,WIN
