1,Red,RED(x=5, y=5),2219084
2,Blue,REDSWAP(),2597000
3,Red,BLUE(x=2, y=7),3021856584
4,Blue,RED(x=6, y=5),3021778250
5,Red,BLUE(x=2, y=5),6042486084
6,Blue,RED(x=3, y=4),6041073125
7,Red,BLUE(x=0, y=10),9057654250
8,Blue,RED(x=1, y=9),9055975166
9,Red,BLUE(x=9, y=2),12070156000
10,Blue,RED(x=9, y=3),12070831458
11,Red,BLUE(x=0, y=9),15088390583
12,Blue,RED(x=2, y=4),15085868333
13,Red,BLUE(x=4, y=4),18105144875
14,Blue,RED(x=3, y=6),18099963708
15,Red,BLUE(x=9, y=1),21122517125
16,Blue,RED(x=3, y=5),21114731500
17,Red,BLUE(x=1, y=8),24136947167
18,Blue,RED(x=10, y=2),24129710542
19,Red,BLUE(x=1, y=2),27151556583
20,Blue,RED(x=1, y=5),27149474834
21,Red,BLUE(x=9, y=5),30171760208
22,Blue,RED(x=8, y=4),30179298918
23,Red,BLUE(x=7, y=7),33203700833
24,Blue,RED(x=4, y=5),33205251085
25,Red,BLUE(x=0, y=6),36229910291
26,Blue,RED(x=0, y=5),36207170918
27,Red,BLUE(x=7, y=4),39231748583
28,Blue,RED(x=7, y=5),39207482460
Blue,39207482460
Red,39231748583
winner,Blue,WIN
