1,Red,RED(x=5, y=5),3423708
2,Blue,REDSWAP(),2399667
3,Red,BLUE(x=6, y=5),3019035333
4,Blue,RED(x=5, y=6),3023224417
5,Red,BLUE(x=1, y=9),6039145416
6,Blue,RED(x=9, y=1),6038156542
7,Red,BLUE(x=4, y=5),9051011958
8,Blue,RED(x=4, y=4),9051774000
9,Red,BLUE(x=5, y=4),12072157874
10,Blue,RED(x=1, y=7),12068921458
11,Red,BLUE(x=6, y=3),15088935749
12,Blue,RED(x=3, y=8),15082942083
13,Red,BLUE(x=2, y=7),18103315832
14,Blue,RED(x=6, y=4),18096487208
15,Red,BLUE(x=3, y=6),21120305748
16,Blue,RED(x=2, y=3),21116681833
17,Red,BLUE(x=6, y=2),24140575123
18,Blue,RED(x=9, y=2),24136723541
19,Red,BLUE(x=1, y=8),27171147706
20,Blue,RED(x=3, y=10),27167659707
21,Red,BLUE(x=0, y=10),30197291748
22,Blue,RED(x=7, y=0),30197480790
23,Red,BLUE(x=6, y=1),33201558540
24,Blue,RED(x=6, y=0),33201790040
25,Red,BLUE(x=5, y=1),36205325790
26,Blue,RED(x=5, y=0),36205358040
27,Red,BLUE(x=4, y=1),39208907790
28,Blue,RED(x=4, y=0),39208849915
29,Red,BLUE(x=3, y=1),42213807623
30,Blue,RED(x=3, y=0),42212887665
31,Red,BLUE(x=2, y=1),45231642289
32,Blue,RED(x=2, y=0),45237029457
33,Red,BLUE(x=0, y=1),47248814831
34,Blue,RED(x=1, y=1),47256488541
35,Red,BLUE(x=8, y=1),49270133039
36,Blue,RED(x=7, y=1),49277907250
37,Red,BLUE(x=7, y=2),51271426081
38,Blue,RED(x=8, y=0),51279362125
39,Red,BLUE(x=9, y=0),53271597581
Blue,51279362125
Red,53271597581
winner,Red,WIN
