1,Red,RED(x=5, y=5),2124917
2,Blue,REDSWAP(),1929459
3,Red,BLUE(x=3, y=7),3019081083
4,Blue,RED(x=6, y=4),3018619542
5,Red,BLUE(x=4, y=5),6038484291
6,Blue,RED(x=2, y=9),6037287334
7,Red,BLUE(x=3, y=6),9051891499
8,Blue,RED(x=4, y=3),9052301376
9,Red,BLUE(x=6, y=3),12068977290
10,Blue,RED(x=5, y=4),12069995668
11,Red,BLUE(x=2, y=4),15083255415
12,Blue,RED(x=7, y=4),15082456543
13,Red,BLUE(x=3, y=4),18097635540
14,Blue,RED(x=8, y=3),18096815710
15,Red,BLUE(x=4, y=4),21115621957
16,Blue,RED(x=4, y=2),21114895169
17,Red,BLUE(x=5, y=3),24134333624
18,Blue,RED(x=2, y=3),24130210419
19,Red,BLUE(x=4, y=8),27152780499
20,Blue,RED(x=10, y=0),27145566461
21,Red,BLUE(x=5, y=2),30169332915
22,Blue,RED(x=0, y=9),30165400169
23,Red,BLUE(x=3, y=8),33187067540
24,Blue,RED(x=7, y=9),33186696835
25,Red,BLUE(x=4, y=9),36217475415
26,Blue,RED(x=8, y=8),36216909210
27,Red,BLUE(x=5, y=1),39240887623
28,Blue,RED(x=1, y=7),39242671002
29,Red,BLUE(x=5, y=0),42246836957
30,Blue,RED(x=6, y=0),42246578877
31,Red,BLUE(x=4, y=10),45248594582
Blue,42246578877
Red,45248594582
winner,Red,WIN
