1,Red,RED(x=5, y=5),2125375
2,Blue,REDSWAP(),2367041
3,Red,BLUE(x=2, y=8),3019953000
4,Blue,RED(x=2, y=6),3017358541
5,Red,BLUE(x=3, y=6),6034448291
6,Blue,RED(x=4, y=4),6036003875
7,Red,BLUE(x=2, y=9),9051862707
8,Blue,RED(x=3, y=5),9047285333
9,Red,BLUE(x=8, y=1),12068217790
10,Blue,RED(x=7, y=5),12059858292
11,Red,BLUE(x=6, y=5),15086357873
12,Blue,RED(x=6, y=4),15072863375
13,Red,BLUE(x=1, y=5),18102784498
14,Blue,RED(x=7, y=4),18087625875
15,Red,BLUE(x=0, y=7),21120447540
16,Blue,RED(x=1, y=8),21106763042
17,Red,BLUE(x=2, y=3),24135182915
18,Blue,RED(x=8, y=3),24125256501
19,Red,BLUE(x=10, y=3),27155322665
20,Blue,RED(x=2, y=7),27142742168
21,Red,BLUE(x=1, y=9),30169115374
22,Blue,RED(x=9, y=2),30157417418
23,Red,BLUE(x=8, y=8),33188912332
24,Blue,RED(x=0, y=8),33175283293
25,Red,BLUE(x=3, y=0),36205790332
26,Blue,RED(x=10, y=1),36183781584
27,Red,BLUE(x=9, y=7),39211897999
28,Blue,RED(x=4, y=5),39185413043
Blue,39185413043
Red,39211897999
winner,Blue,WIN
