1,Red,RED(x=5, y=5),2008500
2,Blue,REDSWAP(),2111083
3,Red,BLUE(x=7, y=4),3023608292
4,Blue,RED(x=5, y=6),3022164458
5,Red,BLUE(x=6, y=7),6043793167
6,Blue,RED(x=5, y=4),6038549250
7,Red,BLUE(x=7, y=5),9055476417
8,Blue,RED(x=7, y=3),9051587500
9,Red,BLUE(x=4, y=4),12071322167
10,Blue,RED(x=8, y=3),12069880958
11,Red,BLUE(x=4, y=7),15085518126
12,Blue,RED(x=5, y=3),15089363750
13,Red,BLUE(x=2, y=7),18098802876
14,Blue,RED(x=4, y=3),18107550625
15,Red,BLUE(x=1, y=6),21112955293
16,Blue,RED(x=3, y=3),21123596625
17,Red,BLUE(x=9, y=4),24130542668
18,Blue,RED(x=9, y=3),24143978541
19,Red,BLUE(x=4, y=8),27147543918
20,Blue,RED(x=2, y=3),27165006166
21,Red,BLUE(x=5, y=8),30164855376
22,Blue,RED(x=1, y=3),30195527583
23,Red,BLUE(x=5, y=1),33196423834
24,Blue,RED(x=10, y=3),33220470041
25,Red,BLUE(x=4, y=1),36224101375
26,Blue,RED(x=0, y=3),36225870250
27,Red,BLUE(x=6, y=3),39225934250
28,Blue,RED(x=6, y=4),39226274458
Blue,39226274458
Red,39225934250
winner,Blue,WIN
