1,Red,RED(x=5, y=5),2049917
2,Blue,REDSWAP(),2414333
3,Red,BLUE(x=7, y=4),3024779959
4,Blue,RED(x=9, y=1),3022095458
5,Red,BLUE(x=6, y=3),6041540542
6,Blue,RED(x=2, y=6),6043278999
7,Red,BLUE(x=6, y=5),9056521125
8,Blue,RED(x=7, y=2),9057730291
9,Red,BLUE(x=6, y=2),12072483750
10,Blue,RED(x=3, y=7),12071482332
11,Red,BLUE(x=6, y=4),15088207208
12,Blue,RED(x=5, y=7),15084222457
13,Red,BLUE(x=7, y=6),18100972000
14,Blue,RED(x=6, y=8),18102806290
15,Red,BLUE(x=8, y=7),21118339291
16,Blue,RED(x=7, y=0),21114359290
17,Red,BLUE(x=7, y=9),24136894416
18,Blue,RED(x=6, y=1),24130765290
19,Red,BLUE(x=8, y=1),27152092457
20,Blue,RED(x=4, y=2),27146467415
21,Red,BLUE(x=7, y=1),30167736832
22,Blue,RED(x=8, y=9),30166760081
23,Red,BLUE(x=8, y=8),33181101415
24,Blue,RED(x=5, y=2),33180779789
25,Red,BLUE(x=8, y=0),36199010999
26,Blue,RED(x=1, y=4),36195790414
27,Red,BLUE(x=7, y=7),39219130915
28,Blue,RED(x=7, y=10),39212247914
29,Red,BLUE(x=6, y=10),42221043415
30,Blue,RED(x=6, y=6),42213590539
31,Red,BLUE(x=7, y=5),45221436332
Blue,42213590539
Red,45221436332
winner,Red,WIN
