1,Red,RED(x=5, y=5),2218167
2,Blue,REDSWAP(),2380834
3,Red,BLUE(x=7, y=5),3021475417
4,Blue,RED(x=2, y=8),3019027917
5,Red,BLUE(x=8, y=2),6038769917
6,Blue,RED(x=7, y=4),6032990959
7,Red,BLUE(x=3, y=8),9054675625
8,Blue,RED(x=1, y=8),9046805501
9,Red,BLUE(x=3, y=7),12067243333
10,Blue,RED(x=9, y=2),12060532001
11,Red,BLUE(x=4, y=5),15083111083
12,Blue,RED(x=2, y=10),15078423667
13,Red,BLUE(x=4, y=4),18099126249
14,Blue,RED(x=5, y=2),18094424084
15,Red,BLUE(x=6, y=3),21115658416
16,Blue,RED(x=7, y=2),21110537209
17,Red,BLUE(x=8, y=1),24131114833
18,Blue,RED(x=5, y=3),24130162918
19,Red,BLUE(x=8, y=3),27146985875
20,Blue,RED(x=8, y=4),27142459501
21,Red,BLUE(x=5, y=4),30164721875
22,Blue,RED(x=6, y=5),30157982293
23,Red,BLUE(x=4, y=9),33183861125
24,Blue,RED(x=2, y=7),33177163959
25,Red,BLUE(x=4, y=6),36199509084
26,Blue,RED(x=4, y=1),36193927709
27,Red,BLUE(x=7, y=3),39222520209
28,Blue,RED(x=10, y=2),39215687001
29,Red,BLUE(x=3, y=9),42251845000
30,Blue,RED(x=8, y=0),42246137251
31,Red,BLUE(x=9, y=0),45257083375
32,Blue,RED(x=1, y=4),45250959501
33,Red,BLUE(x=3, y=10),47259998125
Blue,45250959501
Red,47259998125
winner,Red,WIN
