1,Red,RED(x=5, y=5),2020000
2,Blue,REDSWAP(),1836708
3,Red,BLUE(x=8, y=3),3018503250
4,Blue,RED(x=9, y=1),3021945333
5,Red,BLUE(x=7, y=2),6033041750
6,Blue,RED(x=8, y=1),6041854625
7,Red,BLUE(x=7, y=1),9049528709
8,Blue,RED(x=4, y=6),9054122041
9,Red,BLUE(x=6, y=6),12063001084
10,Blue,RED(x=4, y=8),12071072999
11,Red,BLUE(x=6, y=8),15076099626
12,Blue,RED(x=6, y=7),15084122707
13,Red,BLUE(x=5, y=8),18091365834
14,Blue,RED(x=5, y=7),18096223207
15,Red,BLUE(x=8, y=0),21110058084
16,Blue,RED(x=8, y=7),21112710207
17,Red,BLUE(x=3, y=5),24125787001
18,Blue,RED(x=1, y=7),24128052832
19,Red,BLUE(x=2, y=7),27144235918
20,Blue,RED(x=8, y=6),27141475666
21,Red,BLUE(x=1, y=9),30158930168
22,Blue,RED(x=6, y=3),30158669666
23,Red,BLUE(x=2, y=6),33174474626
24,Blue,RED(x=3, y=2),33176124375
25,Red,BLUE(x=7, y=3),36194411001
26,Blue,RED(x=2, y=9),36192974000
27,Red,BLUE(x=1, y=8),39210947918
28,Blue,RED(x=7, y=4),39212090292
29,Red,BLUE(x=4, y=3),42231552168
30,Blue,RED(x=3, y=8),42228756334
31,Red,BLUE(x=1, y=10),45254915543
32,Blue,RED(x=10, y=5),45258060084
33,Red,BLUE(x=5, y=2),47272000877
34,Blue,RED(x=2, y=8),47276423000
35,Red,BLUE(x=6, y=1),49277050835
36,Blue,RED(x=3, y=4),49277636375
37,Red,BLUE(x=4, y=4),51277491335
Blue,49277636375
Red,51277491335
winner,Red,WIN
