1,Red,RED(x=5, y=5),1991833
2,Blue,REDSWAP(),2174125
3,Red,BLUE(x=4, y=6),3020605625
4,Blue,RED(x=4, y=5),3023297292
5,Red,BLUE(x=7, y=5),6040522000
6,Blue,RED(x=7, y=4),6038925708
7,Red,BLUE(x=9, y=2),9055608042
8,Blue,RED(x=8, y=4),9053581542
9,Red,BLUE(x=1, y=7),12070047542
10,Blue,RED(x=3, y=4),12068468459
11,Red,BLUE(x=10, y=3),15084737625
12,Blue,RED(x=3, y=5),15085729709
13,Red,BLUE(x=1, y=5),18097993958
14,Blue,RED(x=9, y=5),18101919126
15,Red,BLUE(x=1, y=6),21112992958
16,Blue,RED(x=2, y=3),21116426626
17,Red,BLUE(x=10, y=0),24130669749
18,Blue,RED(x=1, y=3),24132790376
19,Red,BLUE(x=2, y=7),27150220083
20,Blue,RED(x=2, y=4),27146956835
21,Red,BLUE(x=4, y=9),30164271291
22,Blue,RED(x=6, y=5),30167123793
23,Red,BLUE(x=3, y=8),33182649541
24,Blue,RED(x=8, y=5),33185927876
25,Red,BLUE(x=1, y=1),36200326541
26,Blue,RED(x=10, y=5),36191984543
27,Red,BLUE(x=8, y=2),39203043083
28,Blue,RED(x=0, y=4),39193237543
Blue,39193237543
Red,39203043083
winner,Blue,WIN
