1,Red,RED(x=5, y=5),2074834
2,Blue,REDSWAP(),1849000
3,Red,BLUE(x=2, y=8),3022732209
4,Blue,RED(x=4, y=4),3018747583
5,Red,BLUE(x=9, y=2),6037628667
6,Blue,RED(x=6, y=6),6035968417
7,Red,BLUE(x=9, y=1),9052525292
8,Blue,RED(x=9, y=4),9050710917
9,Red,BLUE(x=7, y=4),12063622501
10,Blue,RED(x=6, y=5),12065274209
11,Red,BLUE(x=8, y=5),15077798959
12,Blue,RED(x=2, y=6),15076492876
13,Red,BLUE(x=9, y=0),18091668084
14,Blue,RED(x=7, y=7),18088014334
15,Red,BLUE(x=9, y=6),21104343168
16,Blue,RED(x=7, y=8),21106697751
17,Red,BLUE(x=4, y=5),24120457376
18,Blue,RED(x=5, y=4),24121153043
19,Red,BLUE(x=8, y=8),27137369376
20,Blue,RED(x=1, y=6),27134027959
21,Red,BLUE(x=8, y=4),30150520376
22,Blue,RED(x=6, y=10),30147004917
23,Red,BLUE(x=6, y=7),33167671585
24,Blue,RED(x=7, y=6),33162792750
25,Red,BLUE(x=9, y=7),36185397210
26,Blue,RED(x=10, y=3),36177199791
27,Red,BLUE(x=8, y=6),39204053252
28,Blue,RED(x=3, y=2),39194296041
29,Red,BLUE(x=8, y=9),42223123544
30,Blue,RED(x=2, y=3),42213614958
31,Red,BLUE(x=8, y=3),45226804378
32,Blue,RED(x=6, y=4),45215188291
33,Red,BLUE(x=7, y=10),47227355253
Blue,45215188291
Red,47227355253
winner,Red,WIN
