1,Red,RED(x=5, y=5),2339917
2,Blue,REDSWAP(),2603292
3,Red,BLUE(x=3, y=5),3024011417
4,Blue,RED(x=2, y=8),3022295501
5,Red,BLUE(x=6, y=6),6040932167
6,Blue,RED(x=8, y=4),6041479959
7,Red,BLUE(x=3, y=7),9052664542
8,Blue,RED(x=4, y=5),9057124250
9,Red,BLUE(x=4, y=3),12068661834
10,Blue,RED(x=5, y=7),12068720666
11,Red,BLUE(x=7, y=3),15086749126
12,Blue,RED(x=3, y=8),15082370499
13,Red,BLUE(x=2, y=6),18103569751
14,Blue,RED(x=6, y=7),18097530207
15,Red,BLUE(x=3, y=4),21121818626
16,Blue,RED(x=1, y=8),21110784832
17,Red,BLUE(x=9, y=4),24138536959
18,Blue,RED(x=0, y=9),24123729707
19,Red,BLUE(x=6, y=9),27157627876
20,Blue,RED(x=8, y=6),27140619624
21,Red,BLUE(x=5, y=6),30176264917
22,Blue,RED(x=7, y=6),30159017165
23,Red,BLUE(x=3, y=6),33191744375
24,Blue,RED(x=9, y=5),33174232915
25,Red,BLUE(x=1, y=3),36210366292
26,Blue,RED(x=4, y=8),36190957332
27,Red,BLUE(x=5, y=4),39225138834
28,Blue,RED(x=10, y=4),39192302457
Blue,39192302457
Red,39225138834
winner,Blue,WIN
