1,Red,RED(x=5, y=5),2285542
2,Blue,REDSWAP(),1877209
3,Red,BLUE(x=6, y=4),3023398542
4,Blue,RED(x=3, y=5),3022535459
5,Red,BLUE(x=6, y=5),6039967917
6,Blue,RED(x=7, y=2),6037268667
7,Red,BLUE(x=5, y=4),9051118251
8,Blue,RED(x=5, y=3),9055527583
9,Red,BLUE(x=10, y=0),12064580209
10,Blue,RED(x=9, y=3),12068810333
11,Red,BLUE(x=4, y=4),15077899709
12,Blue,RED(x=4, y=7),15080919833
13,Red,BLUE(x=5, y=7),18095899626
14,Blue,RED(x=4, y=3),18099238541
15,Red,BLUE(x=10, y=1),21108519918
16,Blue,RED(x=8, y=2),21115375124
17,Red,BLUE(x=3, y=4),24127315918
18,Blue,RED(x=3, y=3),24133785166
19,Red,BLUE(x=1, y=5),27143795418
20,Blue,RED(x=8, y=3),27151766708
21,Red,BLUE(x=1, y=4),30162169626
22,Blue,RED(x=2, y=2),30169038000
23,Red,BLUE(x=0, y=1),33180250335
24,Blue,RED(x=1, y=2),33188253709
25,Red,BLUE(x=1, y=8),36199367418
26,Blue,RED(x=6, y=3),36209204209
27,Red,BLUE(x=7, y=8),39218890752
28,Blue,RED(x=2, y=3),39239319459
29,Red,BLUE(x=2, y=4),42248559502
30,Blue,RED(x=0, y=3),42242198625
31,Red,BLUE(x=10, y=2),45249884793
32,Blue,RED(x=10, y=3),45242457917
Blue,45242457917
Red,45249884793
winner,Blue,WIN
