1,Red,RED(x=5, y=5),2250208
2,Blue,REDSWAP(),2597208
3,Red,BLUE(x=3, y=6),3025772874
4,Blue,RED(x=2, y=8),3018244208
5,Red,BLUE(x=4, y=7),6040651832
6,Blue,RED(x=4, y=4),6036428500
7,Red,BLUE(x=4, y=5),9053330249
8,Blue,RED(x=5, y=4),9050710542
9,Red,BLUE(x=7, y=5),12064746082
10,Blue,RED(x=10, y=0),12062270750
11,Red,BLUE(x=7, y=1),15077131041
12,Blue,RED(x=6, y=4),15077234917
13,Red,BLUE(x=4, y=8),18093575583
14,Blue,RED(x=8, y=3),18092521292
15,Red,BLUE(x=2, y=5),21111145458
16,Blue,RED(x=3, y=3),21106244083
17,Red,BLUE(x=9, y=1),24130642874
18,Blue,RED(x=3, y=5),24123880125
19,Red,BLUE(x=7, y=6),27148235957
20,Blue,RED(x=2, y=6),27144186666
21,Red,BLUE(x=9, y=5),30165119749
22,Blue,RED(x=9, y=3),30162719750
23,Red,BLUE(x=7, y=0),33187366624
24,Blue,RED(x=1, y=6),33192394167
25,Red,BLUE(x=7, y=8),36223597374
26,Blue,RED(x=7, y=4),36219526042
27,Red,BLUE(x=4, y=2),39247998541
28,Blue,RED(x=0, y=7),39226383292
29,Red,BLUE(x=10, y=4),42250758499
30,Blue,RED(x=10, y=3),42226916792
Blue,42226916792
Red,42250758499
winner,Blue,WIN
