1,Red,RED(x=5, y=5),2041000
2,Blue,REDSWAP(),2094875
3,Red,BLUE(x=2, y=7),3020497292
4,Blue,RED(x=8, y=4),3020203750
5,Red,BLUE(x=7, y=4),6038234001
6,Blue,RED(x=7, y=3),6038939042
7,Red,BLUE(x=8, y=2),9050100876
8,Blue,RED(x=8, y=3),9053577167
9,Red,BLUE(x=3, y=3),12068416251
10,Blue,RED(x=0, y=10),12069467250
11,Red,BLUE(x=3, y=6),15083532460
12,Blue,RED(x=2, y=9),15083201083
13,Red,BLUE(x=5, y=3),18096645627
14,Blue,RED(x=4, y=8),18100359667
15,Red,BLUE(x=4, y=6),21112192127
16,Blue,RED(x=1, y=9),21117719126
17,Red,BLUE(x=3, y=5),24129985627
18,Blue,RED(x=5, y=7),24129388834
19,Red,BLUE(x=9, y=3),27141621169
20,Blue,RED(x=3, y=9),27147241376
21,Red,BLUE(x=10, y=4),30160319294
22,Blue,RED(x=9, y=2),30166529543
23,Red,BLUE(x=6, y=10),33174678794
24,Blue,RED(x=7, y=5),33182850002
25,Red,BLUE(x=6, y=0),36193000169
26,Blue,RED(x=10, y=2),36196883044
27,Red,BLUE(x=6, y=6),39199345252
28,Blue,RED(x=5, y=6),39202325086
29,Red,BLUE(x=8, y=8),42205439461
30,Blue,RED(x=6, y=4),42204723461
Blue,42204723461
Red,42205439461
winner,Blue,WIN
