1,Red,RED(x=5, y=5),2089333
2,Blue,REDSWAP(),2065625
3,Red,BLUE(x=4, y=6),3021443958
4,Blue,RED(x=4, y=5),3020991292
5,Red,BLUE(x=7, y=5),6040932499
6,Blue,RED(x=7, y=4),6035884000
7,Red,BLUE(x=9, y=3),9057634458
8,Blue,RED(x=10, y=0),9052364500
9,Red,BLUE(x=2, y=5),12071302791
10,Blue,RED(x=8, y=2),12066159792
11,Red,BLUE(x=3, y=6),15086603749
12,Blue,RED(x=5, y=6),15080012333
13,Red,BLUE(x=3, y=2),18103450249
14,Blue,RED(x=0, y=10),18098083250
15,Red,BLUE(x=4, y=7),21121707332
16,Blue,RED(x=4, y=9),21115633750
17,Red,BLUE(x=5, y=7),24135469415
18,Blue,RED(x=3, y=3),24130554834
19,Red,BLUE(x=1, y=10),27150822374
20,Blue,RED(x=3, y=5),27148154834
21,Red,BLUE(x=2, y=6),30166436416
22,Blue,RED(x=2, y=3),30164282959
23,Red,BLUE(x=5, y=3),33185407666
24,Blue,RED(x=3, y=4),33181178626
25,Red,BLUE(x=3, y=8),36203412916
26,Blue,RED(x=1, y=3),36201145584
27,Red,BLUE(x=1, y=9),39220834541
28,Blue,RED(x=9, y=1),39224537709
29,Red,BLUE(x=9, y=6),42252038749
30,Blue,RED(x=6, y=5),42255262043
31,Red,BLUE(x=7, y=10),45275958790
32,Blue,RED(x=0, y=3),45261900043
33,Red,BLUE(x=1, y=0),47278517332
34,Blue,RED(x=7, y=3),47263305127
Blue,47263305127
Red,47278517332
winner,Blue,WIN
