1,Red,RED(x=5, y=5),2272500
2,Blue,REDSWAP(),2342708
3,Red,BLUE(x=8, y=3),3022013709
4,Blue,RED(x=7, y=4),3021942458
5,Red,BLUE(x=8, y=4),6041667918
6,Blue,RED(x=1, y=9),6039012541
7,Red,BLUE(x=9, y=1),9059451543
8,Blue,RED(x=7, y=6),9053222541
9,Red,BLUE(x=9, y=5),12072734918
10,Blue,RED(x=4, y=7),12065821541
11,Red,BLUE(x=8, y=2),15090594668
12,Blue,RED(x=8, y=7),15083069583
13,Red,BLUE(x=10, y=0),18108153293
14,Blue,RED(x=0, y=10),18094756374
15,Red,BLUE(x=5, y=8),21122466918
16,Blue,RED(x=9, y=4),21110634582
17,Red,BLUE(x=2, y=8),24139565543
18,Blue,RED(x=8, y=5),24122564207
19,Red,BLUE(x=2, y=9),27150592293
20,Blue,RED(x=2, y=5),27140737124
21,Red,BLUE(x=4, y=6),30162533085
22,Blue,RED(x=1, y=10),30154895666
23,Red,BLUE(x=2, y=10),33176411543
24,Blue,RED(x=10, y=3),33171581208
25,Red,BLUE(x=4, y=5),36193569376
26,Blue,RED(x=3, y=7),36185910250
27,Red,BLUE(x=6, y=6),39214720626
28,Blue,RED(x=7, y=5),39201183000
29,Red,BLUE(x=2, y=7),42229804376
30,Blue,RED(x=3, y=6),42219485708
31,Red,BLUE(x=5, y=6),45248395168
32,Blue,RED(x=5, y=3),45234676041
33,Red,BLUE(x=3, y=4),47260819043
34,Blue,RED(x=1, y=5),47244401083
35,Red,BLUE(x=3, y=5),49271937626
36,Blue,RED(x=6, y=2),49257707166
37,Red,BLUE(x=3, y=3),51283215792
38,Blue,RED(x=6, y=5),51274131625
39,Red,BLUE(x=2, y=6),53301345167
40,Blue,RED(x=7, y=1),53291617166
41,Red,BLUE(x=4, y=1),55317691292
42,Blue,RED(x=0, y=2),55307972666
43,Red,BLUE(x=4, y=0),57321694500
44,Blue,RED(x=3, y=2),57309157999
45,Red,BLUE(x=4, y=2),59322230834
Blue,57309157999
Red,59322230834
winner,Red,WIN
