1,Red,RED(x=5, y=5),2018042
2,Blue,REDSWAP(),2325583
3,Red,BLUE(x=2, y=7),3022531292
4,Blue,RED(x=3, y=6),3022640250
5,Red,BLUE(x=2, y=6),6042461459
6,Blue,RED(x=3, y=4),6039236917
7,Red,BLUE(x=7, y=3),9056068084
8,Blue,RED(x=1, y=9),9055215583
9,Red,BLUE(x=5, y=6),12070071334
10,Blue,RED(x=8, y=3),12067043291
11,Red,BLUE(x=7, y=4),15083682875
12,Blue,RED(x=10, y=0),15080542041
13,Red,BLUE(x=7, y=2),18100207500
14,Blue,RED(x=2, y=8),18098556458
15,Red,BLUE(x=6, y=6),21112869959
16,Blue,RED(x=7, y=6),21111127958
17,Red,BLUE(x=4, y=7),24125436084
18,Blue,RED(x=0, y=9),24127091083
19,Red,BLUE(x=6, y=7),27138963126
20,Blue,RED(x=3, y=10),27139802292
21,Red,BLUE(x=7, y=1),30152755751
22,Blue,RED(x=6, y=10),30156441625
23,Red,BLUE(x=5, y=9),33167210751
24,Blue,RED(x=1, y=10),33171567500
25,Red,BLUE(x=6, y=5),36182706668
26,Blue,RED(x=2, y=2),36189958750
27,Red,BLUE(x=5, y=10),39201130627
28,Blue,RED(x=0, y=2),39219245333
29,Red,BLUE(x=7, y=0),42207714794
30,Blue,RED(x=4, y=6),42221416166
31,Red,BLUE(x=5, y=8),45209146003
Blue,42221416166
Red,45209146003
winner,Red,WIN
