1,Red,RED(x=5, y=5),2175333
2,Blue,REDSWAP(),2225292
3,Red,BLUE(x=4, y=5),3017578166
4,Blue,RED(x=3, y=8),3019779751
5,Red,BLUE(x=2, y=8),6037661916
6,Blue,RED(x=4, y=4),6038009168
7,Red,BLUE(x=5, y=4),9051165708
8,Blue,RED(x=6, y=2),9050374126
9,Red,BLUE(x=0, y=10),12067864624
10,Blue,RED(x=7, y=2),12068512709
11,Red,BLUE(x=9, y=2),15081500874
12,Blue,RED(x=9, y=1),15085361751
13,Red,BLUE(x=3, y=2),18098683874
14,Blue,RED(x=5, y=3),18100815751
15,Red,BLUE(x=2, y=5),21117212290
16,Blue,RED(x=3, y=3),21116658751
17,Red,BLUE(x=3, y=7),24135883207
18,Blue,RED(x=2, y=3),24136580668
19,Red,BLUE(x=0, y=3),27154830374
20,Blue,RED(x=1, y=4),27158130752
21,Red,BLUE(x=6, y=1),30175256165
22,Blue,RED(x=4, y=3),30187573960
23,Red,BLUE(x=10, y=8),33204872082
24,Blue,RED(x=8, y=2),33211643043
25,Red,BLUE(x=4, y=9),36231947290
26,Blue,RED(x=0, y=4),36217754793
27,Red,BLUE(x=2, y=10),39233621748
28,Blue,RED(x=10, y=0),39219229793
Blue,39219229793
Red,39233621748
winner,Blue,WIN
