1,Red,RED(x=5, y=5),2374708
2,Blue,REDSWAP(),1768791
3,Red,BLUE(x=9, y=1),3023051708
4,Blue,RED(x=7, y=3),3017496041
5,Red,BLUE(x=3, y=5),6040652249
6,Blue,RED(x=7, y=5),6038879958
7,Red,BLUE(x=2, y=9),9053662041
8,Blue,RED(x=3, y=6),9050526833
9,Red,BLUE(x=9, y=4),12066738249
10,Blue,RED(x=1, y=8),12067451416
11,Red,BLUE(x=9, y=5),15079560041
12,Blue,RED(x=9, y=2),15086230291
13,Red,BLUE(x=3, y=8),18097256249
14,Blue,RED(x=2, y=6),18100535166
15,Red,BLUE(x=2, y=5),21114947040
16,Blue,RED(x=6, y=5),21120447208
17,Red,BLUE(x=10, y=0),24134055623
18,Blue,RED(x=4, y=5),24137179875
19,Red,BLUE(x=0, y=10),27151406165
20,Blue,RED(x=10, y=2),27158502166
21,Red,BLUE(x=4, y=2),30168913124
22,Blue,RED(x=1, y=6),30185822707
23,Red,BLUE(x=8, y=8),33197966333
24,Blue,RED(x=0, y=7),33205900915
25,Red,BLUE(x=10, y=4),36218946000
26,Blue,RED(x=8, y=4),36225005374
27,Red,BLUE(x=4, y=9),39228535750
28,Blue,RED(x=9, y=3),39229009457
Blue,39229009457
Red,39228535750
winner,Blue,WIN
